-3.48673959,24.26126212052684,103.018376
-3.664659907,24.464848705212468,103.018376
-3.570993577,24.712785087848285,103.018376
-3.782725905,24.68126266320994,103.018376
-3.54775573,24.86282135259367,103.018376
-3.681552274,25.007193768708156,103.018376
-3.841205168,25.129477518147638,103.34646
-4.081238993,25.157556922502295,103.34646
-3.72917617,25.198185705507974,103.34646
-3.971137466,25.09987225978478,103.34646
-3.928086342,24.870447000752904,103.34646
-4.167090719,24.651459416036705,103.34646
-3.892273416,24.35541527071166,103.34646
-4.025076731,24.216026131079094,103.674544
-3.940321292,24.133462539683357,103.674544
-3.884822634,24.16329368208556,103.674544
-3.822621027,24.219314818692595,104.002628
-4.079186559,24.24862435784471,104.002628
-3.890470632,24.36676694797199,104.002628
-4.127291368,24.496439297719665,103.674544
-4.113251195,24.56453510269523,103.674544
-4.220331975,24.601357639834674,103.674544
-4.10837958,24.674915550019122,103.674544
-4.261988437,24.623509691584623,103.674544
-4.272565237,24.44201085329214,103.674544
-4.341993962,24.429772751461996,103.674544
-4.143709094,24.46418572522834,103.674544
-4.420264408,24.337374965868687,103.674544
-4.083450707,24.300904747925287,103.674544
-3.939419017,24.2274490361359,103.674544
-4.067908563,23.974826913545414,103.674544
-3.478151985,23.88834165988737,103.674544
-3.267392686,23.725645455244347,103.674544
-2.764795194,23.13178134247036,103.674544
-2.17837061,22.32956065967417,103.674544
-1.703833979,21.89673768861647,103.674544
-1.506294438,21.54001540643239,103.674544
-1.128841537,20.913323405593708,103.674544
-0.893019011,20.653111209718894,103.674544
-0.499734178,20.21974471827493,103.674544
-0.051181718,20.045112468287464,103.674544
0.11178769471539073,19.81999378294579,103.674544
0.2548893037472611,19.1551946080997,103.674544
0.7689753846459719,18.691111559939163,103.674544
0.9913950306272353,17.58069842582548,103.674544
1.0249907009745463,16.95050166967415,103.674544
0.990143195043889,16.360847473301366,103.674544
1.0861914399887833,15.79343470537772,103.674544
0.9399819672848839,14.489194195323511,103.674544
0.9914761175496459,14.202705902075891,103.674544
0.9936042253425931,14.144113565753253,103.34646
0.9779246716446276,14.296053861454306,103.34646
1.0146501201849993,14.981724074244797,103.34646
0.9132742155145042,15.747884606008721,103.34646
0.8429515743370015,16.514294779336996,103.34646
0.493663082571376,17.647362203875154,103.34646
-0.11437246,20.10295613098845,103.018376
-0.772992696,21.432522400421856,103.018376
-1.556259671,24.461010439637967,103.018376
-1.947756489,26.05354210516724,103.018376
-2.762397741,27.538604051478526,103.018376
-4.604655623,29.975625827295417,103.018376
-5.742669887,30.73450563619741,103.018376
-6.511921934,31.34023379161713,103.018376
-7.170765867,32.2235915702617,103.018376
-8.316133236,32.160705875909535,103.34646
-8.875442866,32.006781167420584,103.34646
-8.974567856,31.722120415799527,103.34646
-9.319860751,31.483163544577906,103.34646
-9.183277025,31.25086301463102,103.34646
-9.442740137,31.014143317656654,103.34646
-9.297943106,30.865170897996048,103.674544
-9.522479108,30.643031587226574,103.674544
-9.745194823,30.53729005281127,103.34646
-9.5679175,30.50129653368001,103.34646
-9.513650356,30.25065997838736,103.34646
-9.419043342,29.885923671721027,103.34646
